Gene	average	median	min	max	Q1	Q3	var	IQR
MTRF1L	0.078978476625	0.07855798250000001	0.074477182	0.08867521	0.0766215015	0.0793896475	1.9490428541049995e-5	0.002768145999999999
C1GALT1	0.07391325	0.07855545583333333	0.05339078333333333	0.08543413666666667	0.07009570666666666	0.08039528625	1.198881678976881e-4	0.010299579583333343
TAF3	0.07918762515625	0.07855491	0.0750243275	0.083078975	0.07809858562500001	0.08056627718750001	7.637574613810904e-6	0.002467691562499999
ZNF441	0.07998391839285714	0.07854894642857142	0.07138954857142857	0.08872432857142856	0.07605590464285714	0.08509483821428572	3.9209248222435245e-5	0.009038933571428584
TDP1	0.077751495275	0.0785488141	0.06193659	0.100497151	0.0727291365	0.08136604775	1.4115427141686871e-4	0.008636911250000004
NR1H2	0.08718413897727273	0.07853356409090909	0.0658438309090909	0.15259093454545455	0.07370525227272727	0.08390808545454546	7.631634570331933e-4	0.010202833181818194
HI650153	0.07622798750000001	0.07852658125	0.063017635	0.089852215	0.06989410875	0.080773659375	7.613074045133034e-5	0.010879550624999998
C2orf47	0.08191368359375	0.078513899375	0.0695961975	0.10745229625	0.0743734415625	0.08487980187500001	1.4705990562060374e-4	0.010506360312500004
TTC26	0.07919922888888889	0.07850198944444445	0.06390306444444445	0.09269659111111112	0.07667656222222222	0.08256832805555556	7.365922930862045e-5	0.00589176583333334
TMEM214	0.07991257429166666	0.07850167333333333	0.07114701777777778	0.09574755777777777	0.07447911852777778	0.08249731055555555	6.0706736548335714e-5	0.008018192027777774
LGR4	0.07912180303571428	0.078501345	0.06934450285714286	0.09399516	0.07421864821428573	0.08152483678571429	5.6199574533480675e-5	0.007306188571428562
SLC29A2	0.07961288384090909	0.07849771590909091	0.07157825727272728	0.0911492189090909	0.07694894181818182	0.08097156750000001	3.581014924507246e-5	0.004022625681818187
P27_CRE	0.07827330375	0.07848812125	0.0647556775	0.094822975	0.072216783125	0.083552061875	9.491465696785537e-5	0.011335278749999997
BBS12	0.0781159305	0.078484197	0.065196848	0.08879891200000001	0.0752914175	0.081316667	4.663817876887858e-5	0.006025249499999996
FAM40B	0.0792721465625	0.078482985	0.0756858775	0.08930889	0.07706088750000001	0.079029285	1.7928800892183825e-5	0.0019683974999999965
DNAJC24	0.078184538375	0.07848279916666667	0.06846564533333332	0.09241919333333333	0.074307035	0.08020975916666666	5.1474473247852245e-5	0.005902724166666665
JAG1	0.078326264	0.07847957	0.068064122	0.08819727	0.0752727225	0.0820269055	4.69089462354651e-5	0.006754182999999997
MRPS21	0.11651467413361855	0.0784759557437051	0.06829991731083067	0.26008448306361664	0.07156059757257599	0.12645506736790244	0.005379070095695656	0.054894469795326445
FOXP4	0.08012474428571428	0.07845897642857143	0.06488900142857143	0.09953829	0.07436710642857144	0.08360951821428571	1.1670991489177433e-4	0.009242411785714263
POLR1E	0.09019797	0.07845338874999999	0.0703192025	0.17391976750000002	0.07513190375	0.083487565625	0.0011821597655115236	0.00835566187499999
C9orf103	0.08257203125	0.0784528275	0.06658855500000001	0.10882223499999999	0.06848601125	0.09512612499999998	2.542254872518409e-4	0.026640113749999972
C5orf34	0.07943369946428572	0.07845161285714286	0.06339479428571429	0.10462083285714285	0.07300045035714285	0.08228765607142857	1.5507792783377137e-4	0.00928720571428572
SNORD74	0.07827473665073992	0.07844883534354048	0.06820077418657565	0.08926088174388172	0.07384246624362305	0.08237919459945134	4.644601052487801e-5	0.00853672835582829
SPC25	0.07857131590909092	0.0784483090909091	0.0696181709090909	0.09617991363636363	0.07079961954545455	0.08165054886363637	7.810017631060495e-5	0.010850929318181823
MAD2L1BP	0.0783481896875	0.078441983125	0.06901795875	0.08641594625	0.07439542984375	0.08276582953125	4.0849173193902885e-5	0.008370399687500002
SMARCC1	0.0772602535	0.0784403415	0.068684666	0.083862656	0.07274915200000001	0.08265148575	3.640024072948997e-5	0.009902333749999992
CDKAL1	0.08321761531249999	0.078439135	0.06934224666666666	0.11277526416666667	0.07364644916666667	0.08634508125	2.332739526853589e-4	0.012698632083333328
KDM1A	0.07779838199433416	0.07843905258594397	0.07007146002025913	0.0837951094164179	0.07446378603944837	0.08145085576583859	2.4521030555639766e-5	0.006987069726390224
PPA1	0.07891256708333333	0.078438205	0.07614460888888888	0.08286503222222222	0.077751345	0.07958024138888889	4.450200044988339e-6	0.0018288963888888898
ALCAM	0.07758076638888889	0.07843767944444444	0.06799354666666667	0.08625756777777778	0.07550072833333334	0.07931384722222223	2.6769795004315615e-5	0.0038131188888888973
RAD21L1	0.07919309390625	0.07843742625	0.0612343375	0.0910598625	0.0752540915625	0.085090799375	9.26401650718413e-5	0.009836707812499998
TMEM14C	0.078106299375	0.07843546500000001	0.06924654	0.089680705	0.075485816	0.080773413	4.401541361845885e-5	0.005287597000000005
DUSP6	0.079307276875	0.07843204	0.0741097375	0.08650309125	0.07486819	0.0830073403125	2.5280400187406713e-5	0.008139150312499996
CKB	0.079391496875	0.07842626916666667	0.06796264333333334	0.09943738833333333	0.07063613833333333	0.08274154291666666	1.2145550603335034e-4	0.012105404583333326
RAB3C	0.07811132888888889	0.07841821833333334	0.06702466	0.09006265555555555	0.07407503361111112	0.081402715	4.7258855738884634e-5	0.007327681388888882
NAAA	0.076457926	0.07841310875	0.06184736625	0.0886768505	0.07198739718750001	0.081430378125	8.114623813283595e-5	0.009442980937499984
CTSC	0.079196044375	0.078410212	0.069797476	0.087212332	0.0777400315	0.08055667625	3.045630040765857e-5	0.0028166447499999997
UTP20	0.08084801890625	0.07840851562500001	0.07347786	0.096725295	0.07594865187500001	0.08307251874999999	5.710329401482161e-5	0.007123866874999982
BC032034	0.078393301	0.078408056	0.059022740000000004	0.103372194	0.0716502115	0.082359306	1.6310322073729712e-4	0.010709094499999988
TRIP4	0.07854464645833334	0.07840578916666667	0.06617774833333333	0.090038635	0.0746528575	0.08213723416666667	5.867898829189723e-5	0.007484376666666667
ATP6V1D	0.078335514375	0.07840215	0.07292522	0.08735858499999999	0.07599156374999999	0.07881263875	1.782696225589595e-5	0.0028210750000000062
CHCHD5	0.07895575625	0.07839299954545455	0.07365208	0.0889557590909091	0.07421512499999999	0.0814268725	2.762428427836731e-5	0.007211747500000004
EDC3	0.077767799	0.078386128	0.069645962	0.084326068	0.07637231825	0.07994675125	1.9247934070774562e-5	0.003574433000000002
VDAC2	0.07889785180555556	0.07838301277777777	0.07132988333333333	0.08812120777777778	0.0762343936111111	0.08093860083333335	2.8904640749986235e-5	0.0047042072222222425
MFI2-AS1	0.07962943	0.078382625	0.05795199	0.1166323	0.0644892925	0.0889352125	3.978796213517142e-4	0.024445919999999996
FAM113A	0.07768712375	0.07837791142857142	0.06619031714285714	0.08414796714285713	0.07606103357142857	0.08122267	3.418449883732997e-5	0.005161636428571426
AX746967	0.08352725875	0.07837502	0.06682794	0.1177866	0.075356195	0.0876124625	2.4249225895078396e-4	0.012256267500000001
SGPL1	0.07775067482142857	0.07837262142857143	0.06977444	0.08491340571428571	0.0760700725	0.07894369357142857	1.8414748281625627e-5	0.0028736210714285643
TANK	0.08384914025	0.07835597	0.06636064600000001	0.134835554	0.0717056605	0.083946224	4.696259535083821e-4	0.012240563499999996
NRAS	0.15748220532838583	0.07835549670254122	0.0659422450283533	0.7161399157205165	0.07339852978958866	0.08536116570170427	0.05103951363529309	0.011962635912115605
NDUFC1	0.07886628291666667	0.07835393277777777	0.06947363444444445	0.08885703888888889	0.07413112944444444	0.08356487444444445	5.5636851212765076e-5	0.009433745000000007
AP3B1	0.077516411875	0.0783476625	0.0648206725	0.0824891	0.077447885	0.08052766375	3.0031163691168765e-5	0.0030797787500000118
NDUFB7	0.080594316	0.07834532450000001	0.074925414	0.087824258	0.07712893725	0.08509504749999999	2.4477476809990003e-5	0.007966110249999991
GATAD2A	0.08096300125	0.078338403	0.068974038	0.096747846	0.075512998	0.086706143	8.188536993582963e-5	0.011193145000000002
C4orf33	0.079296593875	0.078336531	0.06781933700000001	0.092674511	0.07623808225	0.082266962	5.9313993033492966e-5	0.0060288797499999935
RSPH1	0.0783625025	0.07832243611111112	0.06843217777777778	0.08678993888888889	0.07510734777777778	0.08111578388888889	3.855739219171138e-5	0.006008436111111112
DDX10	0.07848096571428571	0.07831309928571428	0.07388257000000001	0.08429633857142857	0.07671106964285715	0.07978476357142857	1.0703033637964415e-5	0.0030736939285714165
CAV1	0.08066840178571429	0.07829943214285714	0.07517452714285715	0.08997152904761904	0.07570428416666666	0.0845568969047619	3.665936716754656e-5	0.008852612738095234
TM9SF3	0.08050848166666667	0.07829520166666668	0.07136951333333333	0.09885272333333334	0.07503095166666668	0.08337159833333334	8.219011887623494e-5	0.00834064666666666
SPRED1	0.08000621208333333	0.07828020833333334	0.064565265	0.10135767166666666	0.07536431166666667	0.08213215083333333	1.1436372240194106e-4	0.006767839166666664
RSPH4A	0.080967961125	0.078279024	0.068891683	0.114106158	0.07300119625000001	0.08060474875000001	2.0701722268501042e-4	0.007603552499999999
C6orf106	0.072939776825	0.0782773073	0.055911596	0.083415224	0.06592258699999999	0.079558468	1.0467013527675402e-4	0.013635881000000002
C2orf63	0.07666552521875	0.0782757025	0.057079725	0.0891354225	0.0714333019375	0.08488536625	1.3268615868683255e-4	0.013452064312499998
SPATA1	0.07918285529751426	0.07826339231166082	0.06519323455699379	0.09575533303716185	0.072575477496785	0.08599419674465253	1.0192210603845248e-4	0.013418719247867528
EIF3B	0.08008182625	0.07826233666666667	0.05861039333333334	0.11862359	0.06990638916666667	0.08481466166666668	3.5418855952593396e-4	0.014908272500000014
AKR1C3	0.08140087625	0.07824787	0.05181442	0.1337912	0.05684869	0.0947706575	8.328586710816838e-4	0.037921967499999994
FCF1	0.07808098916666667	0.07824547833333334	0.06735769666666666	0.08755126666666667	0.07312022124999999	0.08331629958333334	5.441376213970878e-5	0.010196078333333344
LAMP1	0.08125737125	0.07824544	0.052987524999999994	0.111230325	0.06762837875	0.09363730125	3.886933599103912e-4	0.026008922500000003
DMC1	0.08228388375000001	0.07824089666666667	0.05285434333333333	0.12836647	0.06234657666666667	0.09344966583333333	7.174600290689445e-4	0.031103089166666667
PROX1	0.08189077577291823	0.07823804945362456	0.06262863384902977	0.11483721645273487	0.07277544515641257	0.08617389028982547	2.928327519335124e-4	0.0133984451334129
SKA3	0.0805269775	0.07823779375	0.0669726525	0.113087485	0.07371046	0.08098928749999999	1.9731558261587144e-4	0.0072788274999999875
MTHFD1L	0.07925908833333334	0.07823660583333333	0.06813655	0.08870899833333333	0.0744584875	0.08686057833333334	6.21320031576095e-5	0.012402090833333337
HMP19	0.0822659028125	0.07823636125	0.0719246825	0.10969699499999999	0.07709574375	0.08115243187500001	1.484470508827275e-4	0.004056688125000013
MAX	0.07638753357142858	0.07823226285714285	0.06541597714285714	0.08290678571428571	0.074642155	0.07934708857142858	3.2700740209786005e-5	0.0047049335714285795
HSPA4	0.08108640892857143	0.07822585571428572	0.07018610142857143	0.09246196428571428	0.07662012821428571	0.08677107892857143	6.11578443847765e-5	0.01015095071428572
RHPN2	0.08250432125	0.0782257375	0.05354388	0.1481258	0.068255675	0.08547054625	8.676709122704911e-4	0.01721487125
SSR1	0.07723783375	0.07820838187500001	0.07013502875	0.0806255025	0.07556414593750001	0.0795313446875	1.2108312640812504e-5	0.003967198749999998
TMEM63B	0.07936414125	0.0782053	0.06752113	0.08966343	0.0739003525	0.08711375	6.318889948238394e-5	0.013213397500000001
ERH;SLC39A9	0.0787061725	0.07819710499999999	0.07108578	0.08899592	0.074629095	0.0810718625	3.239114271962146e-5	0.006442767499999988
MFNG	0.07912614375	0.0781873275	0.0678963775	0.09349930000000001	0.07318616812499999	0.08237842625	7.240992203422149e-5	0.009192258125000005
EML6	0.0781537725	0.07818518375	0.050916829999999996	0.12010715	0.061306385624999994	0.08645537874999999	5.186531480333696e-4	0.025148993124999998
RALGPS1	0.08116418	0.078185155	0.06912081	0.09957831	0.073548795	0.0881908725	1.0915013473457142e-4	0.014642077500000003
PIGT	0.078133225625	0.078182349	0.072857818	0.088565389	0.07527594875	0.07859828575	2.2928154085893958e-5	0.0033223369999999947
ABCB1	0.12745770625	0.0781726025	0.052032175	0.365056	0.06430608624999999	0.12353551625	0.01294695833682117	0.059229430000000013
LOC286002	0.07969347232142857	0.07816258428571429	0.06271806714285715	0.09919998	0.07443047	0.08516502357142856	1.1371792273349376e-4	0.010734553571428565
DQ579335	0.07661408291666667	0.07815994166666668	0.06007484	0.08878430999999999	0.0718965175	0.08395313833333333	9.954669730654421e-5	0.012056620833333323
DKFZp779M0652	0.08221143775	0.07815232999999999	0.07733004	0.094928066	0.077696925	0.084750388	4.920190649024737e-5	0.007053462999999996
LRR1	0.08148415265625	0.07815067687499999	0.071227865	0.0923881025	0.0756903396875	0.0900014009375	7.046280319171938e-5	0.014311061250000007
DLD	0.076983678125	0.07811408624999999	0.07059955	0.0833827325	0.07115745	0.08152377624999999	2.921787139206741e-5	0.010366326249999988
NUDT13	0.086765599375	0.078109295	0.052491045	0.13223446	0.0701792575	0.1007215275	7.769450217857246e-4	0.03054227000000001
CCDC115	0.076585356500000007	0.078109011	0.070277557	0.082024449	0.07258262475	0.07929056425	1.766033422645713e-5	0.006707939499999996
FGFRL1	0.079383411875	0.0780999650625	0.071110037375	0.09462111625	0.07387817458333333	0.08225363947916667	5.564383873570488e-5	0.008375464895833337
CNN2	0.0783888775	0.078090555	0.065326125	0.09535687	0.07394255625	0.0824983525	9.85699235113857e-5	0.008555796249999997
LANCL2	0.08182086749999999	0.07808183249999999	0.05831713	0.108886505	0.07398571	0.09140350500000001	2.483100009036857e-4	0.017417795000000014
XPOT	0.08545308041666666	0.07808071333333333	0.07212680333333334	0.11960566666666667	0.07622272	0.09092203833333333	2.4489246900293157e-4	0.014699318333333336
FAM98C	0.07927321749999999	0.07807891285714286	0.06767574	0.09471039857142857	0.07682286785714286	0.0806303917857143	5.679855559195963e-5	0.003807523928571435
DERL2	0.07553253958333334	0.07807457500000001	0.05790785	0.09099725666666666	0.069135925	0.08312575666666666	1.4336811064789032e-4	0.01398983166666666
ENDOG	0.076207010625	0.07807376249999999	0.06557891499999999	0.08215691	0.0738633275	0.07932329375	2.8267129232888854e-5	0.00545996624999999
TOB2P1	0.07771187722222223	0.07806835944444444	0.06710514777777778	0.08837752888888889	0.07212212000000001	0.08366056388888889	5.819838368813723e-5	0.011538443888888875
UBE2B	0.0787558440625	0.07806200875	0.0660202	0.0887209475	0.07528707937500001	0.084744025	5.878627056889984e-5	0.00945694562499999
FLJ11235	0.0755889975	0.07806116375	0.06334985	0.083863575	0.07201989249999999	0.079289153125	4.6329120788803584e-5	0.00726926062500001
RPS16	0.07783492453409091	0.07805687045454546	0.06855001636363636	0.09121028636363636	0.07461010354545455	0.07957068293181818	4.463883145192294e-5	0.004960579386363628
PRICKLE1	0.07772004693181818	0.07805671409090909	0.06492281454545454	0.08643160818181818	0.073276825	0.08506470886363636	6.361813159950224e-5	0.011787883863636356
NUP50	0.080691910525	0.078056217	0.06620987	0.10787818399999999	0.07683815555	0.0806193175	1.420781708288716e-4	0.0037811619500000004
TEKT2	0.076792331875	0.0780561525	0.05618242	0.091352115	0.07209563	0.08427192625	1.2485030719135674e-4	0.01217629625000001
AX746969	0.080048745	0.0780476725	0.07114662	0.09743142499999999	0.07512906625	0.08318490625	7.13874184161428e-5	0.008055839999999995
LOC389332	0.07724146	0.07804008	0.06103282333333333	0.09260291666666666	0.06985486916666667	0.08652959916666668	1.3548617142206985e-4	0.016674730000000013
SCUBE3	0.07894427749999999	0.07803971	0.059602619999999995	0.097820085	0.0733645925	0.08275191125	1.534284748912786e-4	0.009387318749999998
SCRN3	0.07714992	0.078028975	0.06922388166666667	0.08371724166666666	0.0736202475	0.08036319166666667	2.3384127175980157e-5	0.006742944166666667
ZC3H12C	0.077549284375	0.07802223875	0.06452548749999999	0.09220525	0.07256647499999999	0.08189982125	7.182002744307104e-5	0.009333346250000013
TMC7	0.08472964645833334	0.07801093416666667	0.06929096	0.13370884333333333	0.0742247625	0.082687635	4.423379710242931e-4	0.008462872499999996
MAP3K10	0.077634069375	0.07801065416666667	0.06933029333333333	0.08684467666666668	0.07425297791666667	0.08043861958333334	3.3690185296359505e-5	0.006185641666666672
BLOC1S1	0.078429971875	0.07800634	0.06836654	0.089947265	0.07443288875000001	0.08285372875	5.599774183752096e-5	0.008420839999999985
PPARA	0.07852310625	0.078001085	0.06949134	0.089791	0.07480318999999999	0.081492675	5.096138019402676e-5	0.006689485000000009
PUS7	0.07714823034090909	0.07799340227272727	0.06799971272727273	0.08555768545454545	0.07455016045454546	0.07982821045454545	3.090367925592275e-5	0.0052780499999999925
PPP1R3E	0.080969229374999993	0.07799058	0.07114177499999999	0.09953605	0.07661173	0.0819905425	8.056683423024599e-5	0.0053788124999999964
ASB3	0.07721150208333333	0.07798575444444444	0.06423970333333333	0.08274034888888888	0.07735333638888889	0.07922712750000001	3.225911663256913e-5	0.00187379111111112
ETS2	0.09784209458333333	0.0779802825	0.056506408333333334	0.17307866333333333	0.06889605333333333	0.128717245	0.0017848687328150083	0.059821191666666676
FAM116A	0.07702005859375	0.07796760624999999	0.06925499	0.08612993875	0.07382639593750001	0.07937112468749999	3.0145236652939897e-5	0.0055447287499999776
AK092451	0.08397801875	0.07796726625	0.06558944	0.13496673250000002	0.068983786875	0.089572544375	5.153980456720093e-4	0.0205887575
CADM4	0.082707401875	0.0779590175	0.07101974999999999	0.10497709999999999	0.07404982624999999	0.08720186625000001	1.6703421286129235e-4	0.013152040000000018
NIT1	0.08167564703124999	0.077957890625	0.0764323375	0.09562547875	0.0769952246875	0.0840871575	5.080097190160444e-5	0.007091932812499993
DNAJC22	0.078580379625	0.07794946999999999	0.059250086	0.098375115	0.0708884585	0.08575027149999999	1.5276411654496024e-4	0.014861812999999988
CLIP1	0.07484149166666666	0.07794829166666667	0.06478620666666667	0.08631391333333333	0.06696835000000001	0.0789991525	5.959730002829203e-5	0.012030802499999993
LOC100268168	0.090680474475	0.077941188	0.0706490708	0.178241876	0.0741511135	0.08562306575	0.0012933502810049957	0.01147195225
TTC31	0.07637201156250001	0.07793606	0.069496055	0.08176776000000001	0.072929766875	0.07991285875000001	2.212036010499633e-5	0.006983091875000014
C12orf42	0.09452056666666667	0.0779354438888889	0.06472870777777778	0.21186696	0.07035369361111111	0.08687176916666667	0.0023922335113369204	0.016518075555555553
ZNF141	0.07874080555555556	0.07791130222222223	0.07049495	0.09319197777777778	0.07501915444444443	0.08130043861111111	5.099482221757815e-5	0.0062812841666666785
TCEANC	0.1088373336549373	0.0779108761326995	0.047937709595124	0.2550313588701235	0.05911789073184677	0.13743343070626335	0.005220275749011697	0.07831553997441658
LOC643733	0.0774811125	0.0779108	0.05718954	0.1027546	0.06908995500000001	0.08358387499999999	1.8844809738719287e-4	0.01449391999999998
WDR61	0.07649120083333333	0.077908575	0.06651246666666667	0.08477158	0.06981553583333333	0.08350356166666667	6.49427155135484e-5	0.01368802583333334
TAF7	0.082706058875	0.077907981	0.069074188	0.121014495	0.07500170075	0.08211288775	2.649010631154573e-4	0.007111187000000005
TYW5	0.07969137854166666	0.07790010666666666	0.06757374833333334	0.09282149	0.07548632125	0.08510165958333332	6.230594088570911e-5	0.00961533833333332
HSPBAP1	0.07766297055555556	0.07789985222222223	0.07180277444444444	0.08138531888888889	0.07615880111111112	0.08014894222222221	9.94933963572452e-6	0.003990141111111095
ALG11	0.07931579750000001	0.07789800999999999	0.06490711	0.1047431	0.0687703075	0.08627586500000001	1.7907565720945003e-4	0.017505557500000005
SNX3	0.073909484375	0.077889245	0.048216673333333335	0.08820266333333333	0.06908146	0.08455061791666667	2.3088657535717455e-4	0.01546915791666667
HEMK1	0.07610576419642857	0.07786587535714286	0.06646202214285714	0.08290391142857143	0.07294290267857143	0.07945440928571429	3.250559329653855e-5	0.006511506607142864
IARS2	0.08073813258128862	0.07785136684214954	0.06909613883563463	0.10269673934201054	0.07658256769577289	0.08332391629012417	1.0015093236698022e-4	0.006741348594351285
ANAPC7	0.07904309863636363	0.07784198409090909	0.07231190454545454	0.08945547090909091	0.07375976840909092	0.08226355931818181	4.1633691516379e-5	0.008503790909090897
NRD1	0.0763064874061122	0.07784093585807629	0.0686207416233148	0.08287659629039762	0.07138589217366068	0.07983755322147411	3.088845769871825e-5	0.008451661047813433
ZKSCAN5	0.07690973945588235	0.07784054679411764	0.0635727685882353	0.0870521994117647	0.07353384911764706	0.0806851573382353	4.933736608803937e-5	0.007151308220588237
NUCB2	0.0776087407	0.077839198	0.06467765	0.088896493	0.07472367490000001	0.08158140975	5.179176920058967e-5	0.006857734849999991
BC033528	0.0775563509375	0.0778349	0.0640986625	0.08742944999999999	0.07190992875	0.08560991	7.645781091059089e-5	0.013699981249999993
BC080555	0.0783047196875	0.07783042375	0.0655686075	0.1052890575	0.07161287312499999	0.07961498687500002	1.4865932481401514e-4	0.008002113750000026
JUN	0.08031212439265593	0.07782852918091329	0.07164113466403854	0.09611458865962663	0.07328472646480758	0.08568214902770335	7.312772019967356e-5	0.012397422562895777
ALG1	0.07888632125	0.07781577166666667	0.064546845	0.09806356333333334	0.0711548125	0.08498361541666666	1.4013462161959264e-4	0.01382880291666666
PROSC	0.077256606875	0.07781490166666666	0.07153728166666666	0.08120602166666667	0.07601172708333333	0.07908254416666667	9.805685486590047e-6	0.0030708170833333437
CCDC11	0.07729795951785715	0.07780813642857143	0.06303857885714285	0.08596161999999999	0.0738124225357143	0.08245084785714286	5.5513127000568253e-5	0.00863842532142857
RCAN1	0.07968827589285714	0.07780490214285715	0.060548745714285715	0.09843185142857143	0.07091942392857142	0.09218022392857142	2.1064046623685381e-4	0.021260799999999996
POLR3G	0.0790377775	0.077800969	0.069504902	0.088001548	0.07578198800000001	0.08345175	3.632351994086943e-5	0.007669761999999997
ZNF248	0.07752170008928572	0.07778999392857143	0.07364786428571428	0.08074509428571429	0.07689720410714286	0.07847232160714286	4.433258633592646e-6	0.0015751175000000006
NFE2L1	0.076219298875	0.07778423400000001	0.061252517	0.081382688	0.07653059549999999	0.0786416935	3.972623212900555e-5	0.0021110980000000057
ZFAND1	0.076112144375	0.077780365625	0.06480380875	0.0813528675	0.07495671312499999	0.080050311875	3.4211937834274576e-5	0.005093598750000011
NAA40	0.07670536395833333	0.07777182916666667	0.06733480666666666	0.08678313666666666	0.07266051874999999	0.07944257791666667	3.541966689377219e-5	0.006782059166666687
C7orf63	0.07909858910714286	0.0777528542857143	0.07495498	0.0898122	0.07661287892857144	0.07961362214285714	2.223747867677311e-5	0.0030007432142857005
TCERG1	0.07818568296875	0.07775072562499999	0.06581032875	0.08932836375	0.07465836687499999	0.083229738125	6.37428380441031e-5	0.008571371250000001
TMEM206	0.07853802364924757	0.0777494492412128	0.06807057853203569	0.0889504071056654	0.07439639853450136	0.0826801827033575	5.767986393683079e-5	0.00828378416885614
LPGAT1	0.08268627673073148	0.07774180339467095	0.06612390315489933	0.13412202660657713	0.07253954365413842	0.08006652539431358	4.584891880337787e-4	0.007526981740175159
CD83	0.08093464875	0.07771888199999999	0.068668798	0.100187822	0.0753526845	0.085825859	1.0203162613720449e-4	0.010473174500000001
VPS18	0.07746707660714286	0.07771675714285714	0.06439218428571429	0.09299199714285714	0.07294015250000001	0.08197548964285714	8.083608549149786e-5	0.009035337142857133
ARRB2	0.07955293625	0.07771476785714285	0.07191965428571429	0.09441561	0.07552879535714285	0.08244060785714286	5.0228468915193534e-5	0.006911812500000003
PARD3B	0.07824375339285715	0.07771299357142858	0.07336052142857143	0.08670567428571428	0.07481175250000001	0.07990450428571429	2.095571298415448e-5	0.005092751785714278
PGLS	0.07620552589285715	0.07771174	0.06715391	0.08209434142857143	0.07116892250000001	0.08134442142857143	3.427060438729646e-5	0.01017549892857142
GOSR1	0.078915947	0.077694776	0.06840966799999999	0.094354702	0.0731900165	0.082725869	8.092908771452115e-5	0.009535852499999997
POC1A	0.07894467319444444	0.077693835	0.07403450111111111	0.08389392777777778	0.07728858138888889	0.08181801083333333	1.0655274609292578e-5	0.004529429444444441
RNF11	0.0770365247468416	0.07768814802464916	0.06817583006511777	0.08596759198452601	0.0744090206509674	0.07941907216609853	2.9833375612390448e-5	0.005010051515131134
ZNF664-FAM101A	0.084498085	0.07768628	0.05203359	0.1138097	0.0744520425	0.101721125	4.414193586561144e-4	0.0272690825
WDR83	0.07656210211538461	0.07767130730769231	0.06939446153846154	0.08297256384615384	0.0708747048076923	0.08138061134615385	3.088066407034382e-5	0.010505906538461549
SSTR2	0.07756435140625	0.07767030625	0.05883984125	0.10397826874999999	0.0687113159375	0.08131806999999999	1.8512894658330282e-4	0.012606754062499989
CCDC34	0.07685881725	0.077664864	0.06806927	0.086668632	0.072110553	0.079787048	3.572157730032992e-5	0.007676495000000005
PM20D2	0.07707758104166666	0.07765450916666666	0.06985351833333334	0.08175404666666666	0.07591998750000001	0.07900049791666668	1.5007720869412645e-5	0.003080510416666668
PADI2	0.07754958331691683	0.07763396064410062	0.062439218597114335	0.0892214695146573	0.07144368977952559	0.08495828074599009	8.489922960885289e-5	0.013514590966464499
ZNF333	0.08573161015625	0.07763162625	0.0676727825	0.14178567125	0.073824823125	0.08504932999999999	5.684595221117041e-4	0.011224506874999998
CLK2	0.07788504148754177	0.07762019332466187	0.07226639983359613	0.0847545060941927	0.07570370618327768	0.07928332824191825	1.4342346993724997e-5	0.003579622058640569
FAM212B	0.07753738476242658	0.07760732207057489	0.07127014929007441	0.08362230742494833	0.07375338913782206	0.08116566756818942	2.075537293786295e-5	0.007412278430367361
LOC144486	0.07965116891071429	0.07760322642857143	0.07076798714285715	0.09426903285714286	0.07495675817857142	0.08323754571428572	5.81488736401709e-5	0.008280787535714304
GPANK1	0.07748820551470588	0.07757804294117647	0.07227152205882353	0.08408993647058824	0.07363393345588234	0.08052704485294118	1.9026966955882454e-5	0.006893111397058838
TIMM8B	0.07534315074038461	0.07757683423076922	0.061612056153846156	0.08244745207692308	0.07155117230769231	0.08187756346153846	6.23217016390883e-5	0.010326391153846148
TM2D3	0.07566630125	0.07757677071428572	0.06526227857142856	0.08291164857142858	0.07090390892857143	0.07941789285714285	3.945428427781662e-5	0.008513983928571417
C8orf76	0.08284846071428571	0.07757433357142857	0.0664734	0.10730488714285714	0.07178040964285715	0.09115725964285715	2.4244920284698953e-4	0.01937685
NOL9	0.08144417029671604	0.0775578927893901	0.06799683619372592	0.1103891348136139	0.0731042233413623	0.0844782416886651	1.8127518019530052e-4	0.011374018347302811
GALNTL1	0.0927931255	0.07755679800000001	0.05316287	0.176642394	0.06435553549999999	0.1032989295	0.001862713437042817	0.038943394000000006
IMPAD1	0.078531336875	0.07755547	0.07271823	0.0904196825	0.075099991875	0.07933822874999999	2.999133352966207e-5	0.0042382368749999955
FAM195B	0.07799758	0.0775491	0.06867127666666667	0.08941267	0.0729114325	0.0827714675	4.9475328065498395e-5	0.009860035000000003
AK123100	0.07623317916666666	0.077548845	0.06697202000000001	0.08256304	0.07459413666666667	0.0795290975	3.143004265430077e-5	0.004934960833333335
ZFYVE16	0.07823104938888889	0.07754784388888888	0.07132794777777778	0.08937700555555556	0.07337449383333333	0.081979585	3.8679598506505275e-5	0.008605091166666662
CERS5	0.08091297520833333	0.07754034666666666	0.070121315	0.10161191333333333	0.07196822958333332	0.08783384708333333	1.3029356000617573e-4	0.015865617500000012
WBP2	0.07963409791666666	0.07752462916666666	0.06709555333333334	0.09037251333333333	0.07409397958333333	0.08823650333333333	7.689212720717758e-5	0.014142523749999997
CHD4	0.07844437041666666	0.07751523583333333	0.06264098333333333	0.09427703166666666	0.07217939583333333	0.08438980583333333	1.1540378984965062e-4	0.012210410000000005
