Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
CLINT1	0.67149923	0.6669363509999999	0.6697937359999999	0.6535351059999999	0.6654447779999999	0.672844357	NA
FRAS1	0.6713998327272728	0.6803390104545455	0.6664076218181818	0.6772357768181818	0.6946061168181819	0.6842666240909091	NA
KAT7	0.671233027	0.724064948	0.652690376	0.627232844	0.637521223	0.657675407	NA
GDF15	0.6709514364285715	0.6663771714285716	0.6546468257142858	0.6726942457142857	0.6528669978571429	0.6276158285714286	NA
RHOT2	0.6708374645833334	0.6625131558333334	0.6448912741666667	0.6334697420833333	0.6473793329166667	0.6615511225	NA
GNA12	0.670762439375	0.67164345375	0.6625523200000001	0.643474920625	0.664422446875	0.666597929375	NA
FIGLA	0.6705751775	0.6595814583333333	0.5870284166666666	0.5113041066666666	0.4457972083333333	0.6119720108333333	NA
CDK11B	0.6705327228519127	0.6722657511518472	0.6757377001156603	0.6568601944348063	0.6751250609140413	0.6745954953132733	NA
MAST3	0.6702899840000001	0.719922493	0.631749168	0.625650408	0.6463624370000001	0.660785464	NA
SLC22A18	0.6701803229411765	0.6821998579411765	0.68557911	0.6637241764705883	0.6719977273529412	0.6980373900000001	NA
ABLIM3	0.6700976516538462	0.6579358388461538	0.6003379846153847	0.6308319723076923	0.6444223823076923	0.6498685757692308	NA
ZNF596	0.6700431	0.6698226	0.6630944	0.63845755	0.6798119	0.66627015	NA
PHGDH	0.66989188	0.7137484900000001	0.6766354600000001	0.6410942150000001	0.6352215912500001	0.6620684612500001	NA
AXDND1	0.6697558816960845	0.6781079269815085	0.6562408850216931	0.6442947875580769	0.6689491071562907	0.6698520930197227	NA
TLX1NB	0.669656325	0.728453175	0.51300495	0.37069557499999994	0.399537775	0.5747273749999999	NA
MIR3143	0.6695866500000001	0.6811496	0.6890018	0.6935609500000001	0.69066335	0.69047955	NA
C1orf212	0.6695828358203512	0.6681565554948986	0.6605499380434148	0.6517039120446388	0.6652535074481626	0.6697872788291197	NA
AK093279	0.6695735808333333	0.6844890833333332	0.6938818766666667	0.6489053141666666	0.6716754758333333	0.6807925491666666	NA
CD40	0.6694419044444444	0.6202109333333333	0.3419748555555556	NA	0.31802015555555563	0.4009729	NA
AKAP8L	0.6693378635714285	0.6695941857142856	0.6616208785714286	0.6467846239285714	0.6652509635714285	0.68170832	NA
IL6R	0.6693039644978545	0.7271659037890447	0.6150041703131262	0.6055482699303116	0.6348270899816288	0.6710091798722133	NA
VILL	0.6692609949999999	0.6774186449999999	0.6482091059999999	0.6863425919999999	0.611862067	0.48159937999999997	NA
APOBEC3C	0.6692497875000001	0.57325668875	0.5737278	0.4697563875	0.48034777500000003	0.5155039125	NA
AGTR1	0.6692465583333334	0.6390306791666667	0.619357755	0.6446337466666667	0.5724322516666667	0.50819375	NA
FEV	0.6692194650000001	0.65857633	0.64331635	0.6606249016666668	0.5431165566666667	0.53934125	NA
ADCY5	0.6690461925	0.6482580091666666	0.60485564	0.5715730016666667	0.617746985	0.5978230641666666	NA
CLC	0.66900195	0.7028916000000001	0.5904856	0.6693412	0.5977062	0.5811336	NA
FUCA2	0.668970484375	0.6579944612499999	0.6313628175	0.63802855875	0.64105819375	0.660487844375	NA
PIGQ	0.6689470949999999	0.632311724	0.5979976279999999	0.5775443626666666	0.5854809153333334	0.6051386776666666	NA
DEF8	0.668933944375	0.645039494375	0.5650083137499999	0.576019415	0.573490533125	0.667046263125	NA
QRSL1	0.6688697516666666	0.6569034316666666	0.6508252633333333	0.6393477708333333	0.6686836558333333	0.6702396925	NA
HIST1H2BL	0.6688058275	0.663913795	0.6430464475	0.5872248375	0.64400384	0.6635664137499999	NA
ABCA1	0.668761815	0.58621644	0.472593015	0.42327144499999997	0.48014146999999996	0.5225982699999999	NA
FRMPD1	0.6687569533333333	0.6590188799999999	0.6543821866666666	0.6349380566666666	0.6522819983333332	0.6708496466666666	NA
C6orf103	0.6687308213636364	0.6887804672727273	0.6556186318181818	0.66775428	0.6631627331818182	0.6512273531818182	NA
FEZ1	0.6686852142857143	0.6571067457142856	0.60162774	0.6020540321428571	0.39023177142857135	0.6103991264285713	NA
TMEM64	0.6686287707142857	0.6503969678571428	0.6120007442857143	0.5295584164285715	0.5721278557142857	0.5799696221428572	NA
FAM167A	0.6684951321428572	0.6915147892857143	0.7073602071428571	0.6781895692857143	0.7077097842857143	0.7053191335714286	NA
GPR98	0.6684366095454545	0.6628815699999999	0.6604723036363636	0.6389548918181818	0.6522692922727272	0.6673872709090909	NA
HEYL	0.6684015613799186	0.6259931734666546	0.548344627935917	0.5286558568898239	0.4730911711720099	0.4924755173991241	NA
ANKRD34B	0.6683824983333333	0.6404441125	0.5025124783333333	0.38074890166666664	0.45041184	0.555322875	NA
CARD11	0.6683190383333333	0.6417225416666666	0.5488471166666666	0.45474895833333334	0.320179075	0.42217242499999996	NA
VMO1	0.6682054666666667	0.6943658666666667	0.6814079833333333	0.6497311674999999	0.6807739166666666	0.6588991900000001	NA
CIRH1A	0.66814337625	0.6782016299999999	0.6683987674999999	0.65023875	0.670619385	0.6771265012499998	NA
C8orf45	0.6680116914285714	0.6654039214285714	0.6586712471428572	0.6335225771428572	0.6503858507142857	0.6764555335714286	NA
FLJ42875	0.6679525699846377	0.5553485224585033	0.588647726318746	0.39946444295027783	0.40344677306978327	0.5243673160189053	NA
BC039385	0.667939325	0.7264703	0.6569745	0.587849975	0.5831759000000001	0.558050575	NA
OPCML	0.6678584487499999	0.6571729991666666	0.6660222083333333	0.5921766083333333	0.5651705208333333	0.5699877624999999	NA
AK311113	0.667854105	0.69643856375	0.6755463675	0.70729442875	0.67208507875	0.6784198862499999	NA
PLAGL1	0.6678425695833333	0.6740471887499999	0.6638927316666666	0.6322585641666666	0.6281817154166667	0.6577903883333333	NA
CALHM2	0.6678151941666666	0.7253965058333334	0.6960157966666667	0.7512867529166667	0.67624909125	0.59684379125	NA
RENBP	0.6677970156961077	0.7082684631092901	0.6971962311520046	0.6902227484768675	0.6636464076147242	0.6369942628624591	NA
PCDHA3	0.6677801666666666	0.486295425	0.4615032333333333	0.4194868833333333	0.44326089999999996	0.5018581583333332	NA
GSTA4	0.667779524375	0.670659354375	0.6011356250000001	0.578376135625	0.62406486875	0.66048380625	NA
LOC100132352	0.66768395	0.65458145	0.6385117	0.52505905	0.63249755	0.6593486	NA
STAG3L2	0.667668288	0.6704118035	0.6531611780000001	0.649656665	0.653035647	0.699899313	NA
AK055267	0.66766565	0.6067772	0.32307489999999994	0.31624175	NA	0.46701704999999993	NA
NKAIN2	0.6676529658333333	0.6710572658333334	0.6693672900000001	0.622942145	0.6565066516666667	0.6585559216666667	NA
PHF11	0.6676160991666666	0.6841630783333332	0.6405239066666666	0.6811742866666666	0.67770670125	0.6635066379166666	NA
C12orf57	0.6676041775	0.6714248275	0.6609763449999999	0.6342113283333333	0.6752750275	0.6736992966666666	NA
FAM3B	0.6674146831818182	0.6533941195454546	0.5952047872727273	0.645545875	0.5803521577272728	0.35983838181818184	NA
NMT2	0.667348211	0.675895673	0.627111178	0.598427242	0.6709671269999999	0.673429276	NA
FBXO46	0.6673389338888889	0.6618596922222222	0.6476128733333334	0.6294120211111112	0.6565178077777778	0.6666731800000001	NA
OCIAD2	0.667136565625	0.659800099375	0.6893941875	0.693123798125	0.6807134537499999	0.663229896875	NA
ABL2	0.6670404719430199	0.6955639396484165	0.6553182992439847	0.6497272373958258	0.6833711617838147	0.6889185240684117	NA
BDH1	0.6668909391666666	0.68101786500000006	0.683208875	0.6748951433333333	0.6833287008333333	0.6792204116666667	NA
ZNF815	0.66681878625	0.62013510625	0.6201844875	0.60362432375	0.62867045	0.622490255625	NA
TRNA_Gln	0.6668179083499701	0.6417644568436951	0.6311176543980197	0.6116643584720427	0.6327169284013368	0.62434425641938	NA
PCDHB5	0.66666074	0.50288812	0.39228046000000005	0.43381942	0.42824181	0.53132367	NA
STX1B	0.66663682	0.6429299116666667	0.5942668233333334	0.509701	0.38909105	0.5273647166666667	NA
TAF5L	0.666614279666593	0.6603962808560688	0.6452257868675089	0.6158609564854438	0.6527201509666953	0.6587578186250127	NA
MIR22	0.66658737	0.66585954	0.60424956	0.6371211099999999	0.62568543	0.62892477	NA
ZNF681	0.66658646875	0.6694917475	0.65249346125	0.6502951556250001	0.639267415625	0.682984871875	NA
RPL6	0.666511444	0.668661925	0.6642268659999999	0.655932926	0.666079998	0.6655768179999999	NA
RECQL5	0.6663898264285715	0.6611218371428571	0.6397156471428571	0.6026426021428571	0.6278545907142856	0.6434195149999999	NA
SLC6A7	0.666146048	0.6619481380000001	0.615873506	0.6322511740000001	0.49243628000000006	0.50522648	NA
TMEM79	0.665966574631103	0.7071132138116014	0.697953242157163	0.663926378378677	0.7208212417397959	0.6935277874946357	NA
HSPA5	0.6659399400000001	0.65561705	0.64390645	0.600524275	0.6426309	0.6620699675	NA
PIK3C2A	0.6659236057142857	0.6633873542857143	0.6870403957142857	0.6991800842857143	0.6970908149999999	0.6688321893571428	NA
MKRN1	0.6659206514285714	0.6616468292857143	0.6409232528571428	0.6115075	0.6439404914285713	0.6604126428571429	NA
DDX56	0.6658894333333333	0.6502352333333332	0.7061973966666666	0.7206854383333333	0.6961110933333332	0.6550736916666666	NA
C17orf51	0.6656528475	0.61068565125	0.5594212624999999	0.49066219	0.46642463125	0.5703627756249999	NA
CEP164	0.6656197504166667	0.65837152375	0.6576713974999999	0.6444741745833333	0.66303366125	0.6655914904166667	NA
PPP1R13B	0.6654456475	0.67691478	0.6714847700000001	0.663510475	0.65694595125	0.67845470875	NA
PKP2	0.6653775275	0.64543263625	0.636782365	0.6059151775	0.6322489012500001	0.6553922525	NA
HTR2C	0.66535345549233	0.5298772094990541	0.5733821650005868	0.3265906390071538	0.42352385092427125	0.5358439816307978	NA
CCK	0.6653457353571428	0.6506510028571428	0.558536685	0.5052281685714286	0.49420781678571424	0.5284419089285715	NA
ZNF320	0.6652516625	0.6213191175	0.6385138933333334	0.6182655008333334	0.6332985766666668	0.6388747066666667	NA
SERPINB6	0.665241485	0.6527311328571429	0.6439137871428572	0.6114034985714286	0.6431424778571428	0.6527451464285714	NA
HAUS6	0.66495446875	0.6382562249999999	0.6287953424999999	0.5899903625	0.63312059625	0.64163381375	NA
HIST1H4J	0.6648928285714286	0.7112968714285715	0.7076853957142858	0.7121090350000001	0.6935454785714286	0.6934702571428571	NA
COPZ2	0.6648845816666666	0.65939711	0.62289037	0.663862025	0.6301453216666667	0.6365789083333333	NA
PTPN14	0.6648805997138212	0.6587955841592323	0.6506740641889338	0.6432687694772621	0.6549231307959542	0.65915225592028	NA
CFI	0.6648702	0.611631	0.4567202	0.3162305000000001	0.45021665	0.48416185	NA
NSUN5P2	0.6647336349999999	0.664842685	0.6672523499999999	0.660617985	0.66684162	0.6717335849999999	NA
CCDC105	0.6646371010000001	0.56668794	0.5460485800000001	0.4283656900000001	0.3635141300000001	0.43310929000000004	NA
KRT81	0.6646053000000001	0.5841706325	0.5961671083333334	0.5542045441666668	0.5701836308333335	0.5878745883333334	NA
FU270202	0.6645653499999999	0.6855065666666667	0.6718559333333333	0.6614448666666666	0.66574185	0.6705355333333333	NA
GRHL3	0.6645039245908201	0.7028373257810177	0.6785331853422125	0.6660915426868413	0.6825623761308374	0.6909613323178356	NA
HMHA1	0.6644852657692307	0.6459061923076923	0.6453330107692308	0.6070258626923076	0.5635588892307692	0.6287746049999999	NA
TFAP2E	0.6644747198921441	0.5814004790679981	0.5974879963352002	0.6545056891885304	0.6317567984193299	0.6396955598607107	NA
HAPLN4	0.6643967583333332	0.5197072916666666	0.4729209333333333	0.3182988666666666	0.33922358333333336	0.3829883833333333	NA
RAPGEFL1	0.6643886666666667	0.764253525	0.7429341316666667	0.7145230833333334	0.6207679858333334	0.5551234416666667	NA
RFFL	0.66437906125	0.78170490125	0.70846751	0.76204899	0.76401489375	0.7597956812500001	NA
KIAA1598	0.6643536411111111	0.6685290144444445	0.6577063088888889	0.6718507616666667	0.6438717877777778	0.6588764366666666	NA
BC022313	0.66413915	0.55020225	0.4702835	0.40606105000000003	0.46616985000000005	0.5494513000000001	NA
AL832891	0.6641100080689146	0.6904470274621135	0.5112317163297544	0.5769074246425142	0.5686692268317604	0.676852543512984	NA
VPS37A	0.6640973775	0.66452740125	0.668857495	0.644637325	0.6606126525	0.66320559625	NA
SNTG1	0.663954495625	0.626663199375	0.5721257625	0.49414431187499996	0.509448511875	0.5642453624999999	NA
RPTOR	0.6638897100000001	0.6578068377272728	0.642430581	0.6388194645454546	0.6562679554545454	0.6552803240909091	NA
GAD1	0.6638484250000001	0.6779041410000001	0.659933356	0.6503026510000001	0.6676129160000001	0.673929953	NA
AKAP13	0.6637298065384616	0.6589614684615385	0.6638258246153846	0.6505196380769231	0.6508744457692308	0.6683555230769231	NA
HOXD12	0.6637138499999999	0.4023552928571428	0.4863934428571428	0.3810575785714285	0.41720073571428573	0.46121697142857143	NA
TSPAN11	0.6637080987499999	0.6277335424999999	0.5627470775	0.55359448875	0.46365070249999996	0.43711996249999996	NA
LOC100506013	0.6636718500000001	0.7630685	0.8010662000000001	0.826363085	0.8023125	0.76801615	NA
ZNF727	0.6634789071428571	0.6462500214285714	0.6367960571428571	0.6194137	0.5674339357142857	0.6257563785714286	NA
ANKRD20A8P	0.6634399025	0.64363505625	0.6496382075	0.5822255125	0.62633388625	0.6460633575	NA
NEK10	0.6632160821428571	0.6952818357142857	0.6725982885714286	0.6796534042857143	0.6789433892857143	0.6904562164285715	NA
TMC4	0.6632064916666667	0.6052383245833334	0.5644408725000001	0.5246198608333335	0.5007950620833334	0.56469113	NA
HIST1H4I	0.6631490250000001	0.4322593	0.4760747666666667	0.3304544583333333	0.4640458666666667	0.53633495	NA
PCDHGA4	0.6631403499999999	0.5765542499999999	0.5367701183333333	0.5253100066666666	0.5821553916666666	0.5789686833333333	NA
LOC286190	0.6630869724999999	0.6936023499999999	0.496807575	0.56761035	0.59994075	0.598515175	NA
TRIM59	0.6629638449999999	0.67562558	0.6676919874999999	0.6630085474999999	0.6681144749999999	0.677186855	NA
GEMIN7	0.66290772625	0.6571863762500001	0.6706443175000001	0.64724233625	0.66232833125	0.66602028375	NA
ANKAR	0.66290067	0.6488331907142857	0.6296379	0.63052477	0.6370279364285714	0.6411635078571428	NA
HPD	0.662882420625	0.655244974375	0.64432154125	0.64002124625	0.647206750625	0.657915944375	NA
PDGFRB	0.6628252666666666	0.6210437333333333	0.39299219999999996	0.3345096333333333	0.3730490666666666	0.47991951666666666	NA
FBXW7	0.662818311	0.6156960895	0.637785524	0.6342536304999999	0.6398560225000001	0.6449972555	NA
NUDCD1	0.6627781925	0.6638896191666667	0.6671992483333333	0.6657407916666667	0.6696856341666666	0.6680089266666667	NA
VAV3	0.6627700267568535	0.7037775400644632	0.6972606295439523	0.7035357272241827	0.6648872244822869	0.6754522416558433	NA
AES	0.6623996341666667	0.6625761099999999	0.6648516933333333	0.6623716033333333	0.6672485466666667	0.6679492208333333	NA
C5orf43	0.6623295107142857	0.6690247792857142	0.6398845471428571	0.6186323642857143	0.6435084042857143	0.6572644842857143	NA
PSMC1	0.6623273242857143	0.6539865935714286	0.6453526671428571	0.6433945678571429	0.6602061471428571	0.6614861171428571	NA
FAM118A	0.6622215143750001	0.694448126875	0.5463617331250001	0.5062425593750001	0.5558598918750001	0.613866263125	NA
PNMT	0.662173495	0.666271635	0.6596516983333333	0.6264937083333333	0.7064472599999999	0.46166319749999996	NA
MBNL1	0.6621482599999999	0.6858064091666667	0.59252697	0.5635444816666666	0.6102580391666667	0.6594231466666667	NA
IRF5	0.6620151764705882	0.6927827908235294	0.6614307788235294	0.6473790926470588	0.6525935797058824	0.684727525882353	NA
CD8A	0.6619805123076923	0.6898184723076923	0.61971616692307685	0.5974152238461539	0.6355536942307692	0.6263919996153846	NA
C17orf62	0.6619417446153846	0.6334244711538461	0.628197796923077	0.563690008076923	0.630827363076923	0.7040456626923077	NA
ZNF470	0.66190255	0.6559518499999999	0.6565616	0.4507038	0.40791679999999997	0.6344251999999999	NA
FBXO2	0.6618792408223795	0.6367184678746458	0.5804563626089904	0.6033378533629419	0.5689889307364198	0.6224791349243113	NA
APOBEC3B	0.661869741	0.66521195	0.66283326	0.6527462319999999	0.6516126489999999	0.664133742	NA
ATP5J2-PTCD1	0.66179115125	0.66423657375	0.662196235	0.6577258375	0.6678738825	0.66467854375	NA
AK307233	0.661704855553409	0.6853873399507011	0.6101218454467929	0.5768847356202889	0.602631129516106	0.6505934257582351	NA
SERPING1	0.661704067	0.5368305114999999	0.41123550999999997	0.45477913849999996	0.40019449649999994	0.45565297	NA
NDUFV1	0.661600725	0.6528620512500001	0.6532577150000001	0.637992780625	0.651504054375	0.6549647434375	NA
ZNF300P1	0.6615867988888888	0.5268281149999999	0.5410040555555555	0.47131307777777776	0.4663385722222222	0.5402775555555556	NA
PAK6	0.661497444	0.6500582406666666	0.6190386153333334	0.647865901	0.6287636716666667	0.629935017	NA
MPZL2	0.661490886875	0.6959776693749999	0.63756010625	0.604566965	0.639778715625	0.6691210249999999	NA
JMY	0.6614319408333333	0.6636855383333333	0.6596894166666667	0.6579996141666666	0.6634106841666667	0.6628304766666666	NA
KCNH2	0.661412884	0.6937039574999999	0.6706515789999999	0.6770915705	0.555513558	0.486621363	NA
LTBP3	0.6613996592857143	0.7160741064285714	0.68588272	0.6829841642857143	0.7017063649999999	0.7181748242857143	NA
LTBP1	0.661379704	0.710410732	0.678121714	0.691928114	0.700436015	0.695317751	NA
TMED8	0.6613744187499999	0.67257228125	0.62779862	0.6269987349999999	0.63533124625	0.6517867562499999	NA
SRGN	0.6612984	0.5938972499999999	0.5583762999999999	0.46512734999999994	0.5019667499999999	0.5913687	NA
AIFM2	0.661277900625	0.64983427875	0.6377550375000001	0.6279014150000001	0.6252685275000001	0.64036426125	NA
CD302	0.6612721833333333	0.6482635	0.6317349	0.6162694	0.62266585	0.6332069833333334	NA
GUSBP4	0.6612391342857142	0.6803877992857144	0.6738352357142857	0.6576424257142857	0.6520680685714286	0.6531441728571429	NA
CAMK4	0.66123449375	0.6615725925	0.6650582525	0.6484301262500001	0.65601147875	0.6455298712499999	NA
EPS8L2	0.6612081399999999	0.635007042	0.620471041	0.58112538	0.6247721239999999	0.652567634	NA
PAPPA	0.6612026124999999	0.6736468874999999	0.6743094749999999	0.6533642	0.6613519125	0.6228985874999999	NA
ARPM1	0.6611287750000001	0.752293705	0.7321586	0.7144677	0.738034305	0.71989605	NA
CELF3	0.661014503953695	0.6218455889039173	0.6182863977064572	0.6348684574927622	0.5667587319029516	0.43097225356913826	NA
PRLHR	0.6609146095833334	0.5280990875	0.48871607499999997	0.3542788958333333	0.40854607499999995	0.5054699	NA
C7orf46	0.6608759772727273	0.6400066268181819	0.6188017954545455	0.6041223622727273	0.6338391881818182	0.6416775818181819	NA
SLC24A2	0.6608677940000001	0.6332868739999999	0.52718216	0.41809297	0.43869514	0.5265595	NA
SCRT1	0.660817775	0.573213475	0.5222446000000001	0.32849624999999993	0.469705175	0.5420476000000001	NA
ALKBH7	0.6607974216666667	0.6340123683333334	0.58139934	0.6265442983333334	0.6424768283333333	0.6217307866666667	NA
LRFN5	0.660787685	0.6657326283333334	0.6186415583333333	0.6172173475	0.5747371108333332	0.6514516825	NA
PCDHB2	0.6606939656249999	0.5803901406249999	0.5565069599999999	0.585221484375	0.5573793375	0.615245485	NA
PPP4R1L	0.6606707466666667	0.5954133500000001	0.4859684666666667	0.4814984333333334	0.48405718333333336	0.6068262000000001	NA
LIF	0.6606512533333333	0.7470967191666666	0.6983213983333333	0.6865902516666667	0.6216664491666666	0.6553822625	NA
HSPB6	0.660563525	0.52549845	0.47246845	0.37594361249999997	0.3974073375	0.54215105	NA
ACE	0.66055765625	0.6530882499999999	0.6427112937499999	0.6418748181249999	0.64920508125	0.654434175	NA
KANK2	0.6605443572727273	0.6499664486363637	0.6255054090909091	0.6030321981818182	0.6203964163636364	0.6494657477272727	NA
DST	0.6603854757692308	0.6649433103846154	0.6186961353846154	0.6364800307692308	0.60888091	0.6372104453846155	NA
USP47	0.6602878000000001	0.6219384166666667	0.5869533333333334	0.5436063333333334	0.5393914666666667	0.5858284500000001	NA
MLPH	0.6602759145454546	0.6709417481818183	0.6881754518181818	0.6826349468181818	0.7005330622727273	0.6799075295454546	NA
KEAP1	0.6602064788888888	0.6370442588888889	0.6260368033333332	0.6080874822222222	0.6205670538888889	0.6434763227777778	NA
GDF5	0.66009855	0.6507345	NA	NA	NA	0.37503904999999993	NA
AP3S1	0.6597806724999999	0.63031697	0.6370591649999999	0.62624328	0.6459616075	0.6529423025	NA
PLEKHN1	0.6597749425	0.6954052408333333	0.6962416866666667	0.7002718283333333	0.7067002575000001	0.6993550341666668	NA
AGXT2L2	0.659768217	0.7008009150000001	0.6337388608	0.627149964	0.6508239069999999	0.660024137	NA
HSP90AB1	0.6597539404545455	0.6573988722727273	0.6318491272727274	0.6114153836363637	0.6620590731818182	0.6960771481818182	NA
C12orf56	0.65970401	0.64518606	0.5760936077777778	0.4842131227777778	0.5071659988888889	0.5298510283333333	NA
AK056625	0.6596538785714285	0.6615618071428572	0.6278780528571428	0.5955392357142857	0.5213704571428571	0.5857366214285715	NA
AK128697	0.659588635	0.6570894925	0.6467919	0.642344765	0.6658713375	0.666681705	NA
KCTD14	0.6595320675	0.49256108750000005	0.5766974	0.5537457	0.34640111250000005	0.4529464	NA
B4GALNT4	0.6595143025000001	0.6634424350000001	0.6670243950000001	0.6752062200000001	0.6716443675	0.6607748375	NA
SPATS2L	0.6594149807142857	0.6522562521428572	0.627802345	0.6164698203571428	0.6277473575	0.6367316964285714	NA
FGFR1	0.6593813318749999	0.6323544975	0.5626412437499999	0.570218728125	0.596113041875	0.5962016731249999	NA
TICAM1	0.6593348295	0.64203864	0.643060788	0.635075863	0.6460973910000001	0.6493371640000001	NA
CXCL6	0.6592832875000001	0.6347203000000001	0.44364545000000005	0.40809165000000003	0.39424552500000004	0.49585017500000006	NA
LOC389458	0.65928195	0.6252661799999999	0.61531931	0.5783892099999999	0.42575211999999996	0.59106054	NA
RBSG2	0.6591019499999999	0.6136748	0.43272969999999994	0.39879604999999996	0.42589649999999996	0.56310225	NA
KIAA1751	0.6590354163767765	0.6761425808092812	0.4296229542154524	0.3467415678782655	0.3855983391399322	0.5130165124326467	NA
OLFM3	0.6590053227056073	0.5852797438392995	0.5328411338435222	0.44484797396542747	0.5183204013241288	0.5189951274333878	NA
NMB	0.659002815	0.6457062192857144	0.6505243542857143	0.6423386571428572	0.6551942971428572	0.6573986678571428	NA
SIM1	0.6589437425	0.667842603125	0.49630788125	0.39198309375000007	0.38030058750000006	0.511776875	NA
OPRM1	0.6589426285714286	0.6023641071428572	0.5780133142857143	0.44512367142857145	0.41603678571428576	0.5531234285714286	NA
LOC100190939	0.6589163737499999	0.656004745	0.6393691074999999	0.59641855625	0.64722061375	0.65224765125	NA
DKFZP686I15217	0.65878738375	0.657412245	0.66726343	0.66035363	0.66911425625	0.65385546125	NA
CNNM1	0.6587850083333333	0.6887006250000001	0.576945	0.40381975833333333	0.506081775	0.5934687750000001	NA
CATSPER2P1	0.6587162506249999	0.64986678875	0.6131764175000001	0.5920016100000001	0.648570440625	0.65519385875	NA
LOC100506783	0.6586989833333334	0.62383085	0.48812653333333333	0.41179408333333334	0.49827308333333337	0.4822375000000001	NA
PLEC	0.6586231129761905	0.5840994475	0.6092816864285714	0.5947859752380952	0.5204978033333333	0.6200739882142856	NA
MIR596	0.658578835	0.6152438650000001	0.720133637	0.699384604	0.606947733	0.6723906615	NA
C6orf123	0.6585432499999999	0.6002589833333334	0.44157625	0.30452135833333327	0.43559405	0.543581675	NA
ZNF28	0.6585117666666667	0.6499692166666666	0.6487238	0.6303008	0.6514245333333333	0.6599331333333334	NA
PCDHGA1	0.6585021466666667	0.6160991816666667	0.5953140333333333	0.5386497416666667	0.5327111833333333	0.5614427399999999	NA
ALDH1A2	0.6584585479999999	0.659221378	0.599539443	0.4500751879999999	0.46687925999999996	0.570001655	NA
TKT	0.6582676894999999	0.6959297449999999	0.6469148	0.650682345	0.6572139	0.6727895150000001	NA
MYO10	0.6581975849999999	0.6366817668181818	0.6035907036363636	0.5821167545454545	0.5958946072727273	0.6409777177272726	NA
FAM63A	0.6580770849244053	0.6748915426461728	0.6936486469544896	0.7074315383942718	0.6986942374012484	0.6602879230613923	NA
TOX2	0.6580683566666666	0.6696090726190476	0.6005442909523809	0.37608476952380954	0.3513485609523809	0.46338732357142853	NA
DFNA5	0.658036615	0.6948054341666666	0.5301977216666667	0.4851479933333333	0.484687695	0.5391197441666666	NA
NEGR1	0.6579679913490923	0.6439243507007737	0.6419803530763132	0.6256391313246452	0.6295623942006288	0.644896232227796	NA
ACTN1	0.6578154614285714	0.6543020614285715	0.6352475128571429	0.6283455364285715	0.6375926114285715	0.64714073	NA
NPPB	0.6577279689704278	0.6433611718407816	0.6164446680558038	0.5960249393265247	0.6109752945466671	0.5881755608771713	NA
CCDC135	0.6577271100000001	0.70259762	0.671571215	0.6679236000000001	0.6687623200000001	0.6547436975	NA
DPP4	0.6576621158333333	0.6524344049999999	0.5018183833333333	0.48412152499999994	0.3896166999999999	0.5473818208333332	NA
RFTN2	0.6576163666666667	0.5452164833333334	0.3600918333333334	0.30890025	0.37672188333333334	0.3745234666666667	NA
JA611279	0.657485699	0.658851766	0.643132986	0.659331539	0.607653082	0.6419229639999999	NA
PIK3R5	0.6574817690000001	0.6612792495	0.61925103	0.5732914325	0.5416712960000001	0.5669923085	NA
SLC1A3	0.657284195625	0.67904031	0.57412342875	0.5827345643749999	0.52453793625	0.599185934375	NA
DLX4	0.6572587341666667	0.597678095	0.589892825	0.4604317104166667	0.460387635	0.5558756933333333	NA
CARTPT	0.6570860312500001	0.568166625	0.38188592500000007	NA	0.3581318875	0.46594123750000005	NA
HNRNPL	0.6570379977777778	0.656004165	0.6385346700000001	0.5626128105555557	0.6457516472222222	0.6658751683333334	NA
DAGLB	0.6569817364285715	0.6504745428571428	0.6424923	0.6341640921428572	0.6441940742857143	0.651988446	NA
FXN	0.6569667433333333	0.62915376	0.6920471166666666	0.7035266783333334	0.6742837316666667	0.6708810183333334	NA
DOCK9	0.6569238933333333	0.5675636452222222	0.5431037266666667	0.5923817044444445	0.5406372177777778	0.5422667416666667	NA
PLAC8	0.6568318675	0.6707676820833333	0.6509704683333333	0.6489315933333333	0.6527661574999999	0.65475921875	NA
C10orf125	0.6568223555555555	0.6507632094444444	0.56026423	0.5069431516666666	0.4405837805555556	0.6079644416666666	NA
CERS1	0.6566806308333333	0.6436681166666667	0.6159552166666666	0.5307546083333333	0.389500975	0.5514323	NA
ZNF542	0.6562991261111111	0.6380183644444444	0.5776437733333333	0.5113080011111111	0.46932425	0.5755602188888889	NA
MCAM	0.6562692444444445	0.6161176405555555	0.6305487511111111	0.61170031	0.6173961711111111	0.6390457277777778	NA
TMEM176B	0.6561926638888889	0.6481218672222222	0.5617517066666666	0.6457042366666665	0.5443745833333333	0.4440806666666666	NA
WFDC1	0.6561361807142857	0.6096912128571428	0.6461242285714286	0.63130535	0.5905046928571428	0.4835818214285714	NA
GNA14	0.656115575	0.618783435	0.64165175	0.6207153249999999	0.6051584249999999	0.643252875	NA
GRM8	0.656066415	0.6609027522222222	0.64349999	0.6341471127777778	0.6564774955555556	0.6525239227777777	NA
Histone3	0.6560383491478177	0.551904111770049	0.535984732717001	0.4887791270150893	0.5006210088645919	0.5577598910829731	NA
LINC00261	0.6558071	0.614404125	0.62795375	0.5182932499999999	0.6202123374999999	0.5817629	NA
