Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
ANKFY1	NA	NA	NA	NA	NA	NA	-0.845543398125
COG4	NA	NA	NA	NA	NA	NA	-0.845554027
RPL21	NA	NA	NA	NA	NA	NA	-0.845557965
GNPDA1	NA	NA	NA	NA	NA	NA	-0.845578075
CTH	NA	NA	NA	NA	NA	NA	-0.8455787948089075
SRSF4	NA	NA	NA	NA	NA	NA	-0.8455808753963185
NBPF11	NA	NA	NA	NA	NA	NA	-0.8455955496143837
NPTXR	NA	NA	NA	NA	NA	NA	-0.845596075
SUN2	NA	NA	NA	NA	NA	NA	-0.8456168892857143
LOC100288198	NA	NA	NA	NA	NA	NA	-0.8456264225
PLEKHM1P	NA	NA	NA	NA	NA	NA	-0.845634289
QRICH1	NA	NA	NA	NA	NA	NA	-0.8456529845454546
PCBP2	NA	NA	NA	NA	NA	NA	-0.8456703436666666
TMEM175	NA	NA	NA	NA	NA	NA	-0.84567438
MATN2	NA	NA	NA	NA	NA	NA	-0.8456833121428572
SH3BP4	NA	NA	NA	NA	NA	NA	-0.845685272
PVRL1	NA	NA	NA	NA	NA	NA	-0.845687835
POLR3C	NA	NA	NA	NA	NA	NA	-0.8456938815693907
C11orf84	NA	NA	NA	NA	NA	NA	-0.8456972075
KAT5	NA	NA	NA	NA	NA	NA	-0.8457189331818181
ALMS1	NA	NA	NA	NA	NA	NA	-0.845719395
BC067244	NA	NA	NA	NA	NA	NA	-0.8457430275000001
LOC100507557	NA	NA	NA	NA	NA	NA	-0.8457433292857143
SLC25A27	NA	NA	NA	NA	NA	NA	-0.8457466022222222
PRMT5	NA	NA	NA	NA	NA	NA	-0.8457567591666667
TGS1	NA	NA	NA	NA	NA	NA	-0.8457669541666667
SPPL3	NA	NA	NA	NA	NA	NA	-0.845767266
POLR1D	NA	NA	NA	NA	NA	NA	-0.8457843188888889
DUT	NA	NA	NA	NA	NA	NA	-0.8457967370833334
HJURP	NA	NA	NA	NA	NA	NA	-0.8458043755
QSOX2	NA	NA	NA	NA	NA	NA	-0.84581324
DDX23	NA	NA	NA	NA	NA	NA	-0.84583632500000006
CUL7	NA	NA	NA	NA	NA	NA	-0.8458369816666667
SETD1B	NA	NA	NA	NA	NA	NA	-0.8458423993749999
CENPQ	NA	NA	NA	NA	NA	NA	-0.845845912
SIKE1	NA	NA	NA	NA	NA	NA	-0.8458478795801702
KAT8	NA	NA	NA	NA	NA	NA	-0.8458560399999999
ZDHHC16	NA	NA	NA	NA	NA	NA	-0.845865531875
RHEBL1	NA	NA	NA	NA	NA	NA	-0.8458782105999999
VASH1	NA	NA	NA	NA	NA	NA	-0.845883925
MPHOSPH8	NA	NA	NA	NA	NA	NA	-0.8459087542857143
NUP43	NA	NA	NA	NA	NA	NA	-0.8459340978571429
MSI1	NA	NA	NA	NA	NA	NA	-0.84593708
TWF1	NA	NA	NA	NA	NA	NA	-0.8459448492857143
ITGA6	NA	NA	NA	NA	NA	NA	-0.8459449290909091
ORMDL1	NA	NA	NA	NA	NA	NA	-0.8459817483333334
TBK1	NA	NA	NA	NA	NA	NA	-0.84599866
MRPS12	NA	NA	NA	NA	NA	NA	-0.8460010675
GNS	NA	NA	NA	NA	NA	NA	-0.846001148
ZNF25	NA	NA	NA	NA	NA	NA	-0.8460076342857143
OCIAD1	NA	NA	NA	NA	NA	NA	-0.8460099117647059
ZNF646	NA	NA	NA	NA	NA	NA	-0.8460151800000001
TNFAIP3	NA	NA	NA	NA	NA	NA	-0.8460227431818181
IRAK4	NA	NA	NA	NA	NA	NA	-0.8460337941666667
TMC7	NA	NA	NA	NA	NA	NA	-0.8460355675
TLR2	NA	NA	NA	NA	NA	NA	-0.8460472274999999
LOC644656	NA	NA	NA	NA	NA	NA	-0.84606174
KIAA1919	NA	NA	NA	NA	NA	NA	-0.8460661577272727
TAF12	NA	NA	NA	NA	NA	NA	-0.8460704937298149
ZDHHC17	NA	NA	NA	NA	NA	NA	-0.8460726211111111
ENOSF1	NA	NA	NA	NA	NA	NA	-0.846091496
BC039553	NA	NA	NA	NA	NA	NA	-0.8460927785
SLC35E2	NA	NA	NA	NA	NA	NA	-0.846108178214999
LRRC29	NA	NA	NA	NA	NA	NA	-0.846115676875
AK021563	NA	NA	NA	NA	NA	NA	-0.8461171749999999
FAN1	NA	NA	NA	NA	NA	NA	-0.8461198741666667
ZMYM1	NA	NA	NA	NA	NA	NA	-0.8461290667856127
PLXNC1	NA	NA	NA	NA	NA	NA	-0.8461388
BTAF1	NA	NA	NA	NA	NA	NA	-0.84616073375
ZNF71	NA	NA	NA	NA	NA	NA	-0.84616605375
RHOB	NA	NA	NA	NA	NA	NA	-0.84618416
CIAO1	NA	NA	NA	NA	NA	NA	-0.8462169133333333
ERCC3	NA	NA	NA	NA	NA	NA	-0.84623677875
RPS23	NA	NA	NA	NA	NA	NA	-0.8462417211111112
TMEM102	NA	NA	NA	NA	NA	NA	-0.8462702
BAZ2A	NA	NA	NA	NA	NA	NA	-0.846271521
D28408	NA	NA	NA	NA	NA	NA	-0.8462759575000001
CAP1	NA	NA	NA	NA	NA	NA	-0.8462836069590222
CSGALNACT2	NA	NA	NA	NA	NA	NA	-0.8463070914285714
JMJD7-PLA2G4B	NA	NA	NA	NA	NA	NA	-0.8463143116666667
KIAA0090	NA	NA	NA	NA	NA	NA	-0.8463176773487565
AGPAT5	NA	NA	NA	NA	NA	NA	-0.8463301965
CTSD	NA	NA	NA	NA	NA	NA	-0.8463322633333333
EFR3B	NA	NA	NA	NA	NA	NA	-0.8463327872222223
SYMPK	NA	NA	NA	NA	NA	NA	-0.8463722171428572
ENO1	NA	NA	NA	NA	NA	NA	-0.8463798706369616
LOC100499177	NA	NA	NA	NA	NA	NA	-0.84641131
SLC30A7	NA	NA	NA	NA	NA	NA	-0.8464204494974349
C1orf50	NA	NA	NA	NA	NA	NA	-0.8464523520432989
PDXP	NA	NA	NA	NA	NA	NA	-0.8464594360000001
TBC1D14	NA	NA	NA	NA	NA	NA	-0.8464915971428572
PTPN13	NA	NA	NA	NA	NA	NA	-0.8465337625
NCBP2	NA	NA	NA	NA	NA	NA	-0.846535055
RSPH1	NA	NA	NA	NA	NA	NA	-0.8465492883333333
LMNB1	NA	NA	NA	NA	NA	NA	-0.8465514266666667
ZSCAN20	NA	NA	NA	NA	NA	NA	-0.8465524481203784
METTL12	NA	NA	NA	NA	NA	NA	-0.8465831722222222
HES7	NA	NA	NA	NA	NA	NA	-0.8465878033333334
NDUFA3	NA	NA	NA	NA	NA	NA	-0.846590517
MITD1	NA	NA	NA	NA	NA	NA	-0.8466011166666667
CST3	NA	NA	NA	NA	NA	NA	-0.84661089
C20orf7	NA	NA	NA	NA	NA	NA	-0.8466217885714286
BRE	NA	NA	NA	NA	NA	NA	-0.8466434380000001
IST1	NA	NA	NA	NA	NA	NA	-0.8466628633333333
MDM1	NA	NA	NA	NA	NA	NA	-0.8466823588888889
RHOT1	NA	NA	NA	NA	NA	NA	-0.846703983
ADIPOR1	NA	NA	NA	NA	NA	NA	-0.8467361648725531
OPN3	NA	NA	NA	NA	NA	NA	-0.8467382882960484
BDP1	NA	NA	NA	NA	NA	NA	-0.846745165
MEPCE	NA	NA	NA	NA	NA	NA	-0.8467589496153847
SYDE2	NA	NA	NA	NA	NA	NA	-0.8467802671326474
C14orf80	NA	NA	NA	NA	NA	NA	-0.8467885785294118
PLEKHG3	NA	NA	NA	NA	NA	NA	-0.8467887810000001
FAM104A	NA	NA	NA	NA	NA	NA	-0.8467937321428571
GRK4	NA	NA	NA	NA	NA	NA	-0.8467944533333334
CCDC167	NA	NA	NA	NA	NA	NA	-0.8467948918749999
TMEM184C	NA	NA	NA	NA	NA	NA	-0.846797621875
MCM3AP-AS1	NA	NA	NA	NA	NA	NA	-0.8467981066666667
MIR31HG	NA	NA	NA	NA	NA	NA	-0.8468031425
EFHD1	NA	NA	NA	NA	NA	NA	-0.8468394836666666
HIST1H1C	NA	NA	NA	NA	NA	NA	-0.846845759
GEMIN4	NA	NA	NA	NA	NA	NA	-0.8468534908333333
MCOLN3	NA	NA	NA	NA	NA	NA	-0.8468613270943
MAPK3	NA	NA	NA	NA	NA	NA	-0.8468616408333333
DRAP1	NA	NA	NA	NA	NA	NA	-0.8468934866666666
SNAI1	NA	NA	NA	NA	NA	NA	-0.8469172613125
ITGB1BP1	NA	NA	NA	NA	NA	NA	-0.84693687
GPR180	NA	NA	NA	NA	NA	NA	-0.8469418327777778
BC044606	NA	NA	NA	NA	NA	NA	-0.8469486099999999
FKBP11	NA	NA	NA	NA	NA	NA	-0.846951257
PREP	NA	NA	NA	NA	NA	NA	-0.8469584524999999
MRI1	NA	NA	NA	NA	NA	NA	-0.8469600927777778
GATA5	NA	NA	NA	NA	NA	NA	-0.8469687906250001
FBXW11	NA	NA	NA	NA	NA	NA	-0.8469823191666668
NXT1	NA	NA	NA	NA	NA	NA	-0.846998285625
TOMM20	NA	NA	NA	NA	NA	NA	-0.8470340368008823
AX746765	NA	NA	NA	NA	NA	NA	-0.8470433325
HINT2	NA	NA	NA	NA	NA	NA	-0.84706981
PDZD8	NA	NA	NA	NA	NA	NA	-0.8470702314285714
DCXR	NA	NA	NA	NA	NA	NA	-0.847089046
IMP3	NA	NA	NA	NA	NA	NA	-0.8470933270000001
POMP	NA	NA	NA	NA	NA	NA	-0.8471002757142857
MED1	NA	NA	NA	NA	NA	NA	-0.8471082957142858
ZNF302	NA	NA	NA	NA	NA	NA	-0.8471521409999999
TTI1	NA	NA	NA	NA	NA	NA	-0.847174465
SYAP1	NA	NA	NA	NA	NA	NA	-0.8471876857530196
TCTA	NA	NA	NA	NA	NA	NA	-0.8471977414285715
AGFG1	NA	NA	NA	NA	NA	NA	-0.847201845
MTFP1	NA	NA	NA	NA	NA	NA	-0.8472192425
ZNF546	NA	NA	NA	NA	NA	NA	-0.8472192774999999
NLE1	NA	NA	NA	NA	NA	NA	-0.8472253075
SOX12	NA	NA	NA	NA	NA	NA	-0.8472268066666666
GFM1	NA	NA	NA	NA	NA	NA	-0.84722696625
AK024134	NA	NA	NA	NA	NA	NA	-0.84725113625
OGDH	NA	NA	NA	NA	NA	NA	-0.8472737887499999
SCAF8	NA	NA	NA	NA	NA	NA	-0.84727568
PMVK	NA	NA	NA	NA	NA	NA	-0.847280878018488
TIRAP	NA	NA	NA	NA	NA	NA	-0.847291295625
MORN5	NA	NA	NA	NA	NA	NA	-0.8472978724999999
LOC100271722	NA	NA	NA	NA	NA	NA	-0.8473013233333333
PCMTD2	NA	NA	NA	NA	NA	NA	-0.8473046091666667
TCP11L1	NA	NA	NA	NA	NA	NA	-0.8473047025
KIF5B	NA	NA	NA	NA	NA	NA	-0.8473058964285713
C5orf41	NA	NA	NA	NA	NA	NA	-0.847309887
KHSRP	NA	NA	NA	NA	NA	NA	-0.847320595
GAMT	NA	NA	NA	NA	NA	NA	-0.847325706875
CLP1	NA	NA	NA	NA	NA	NA	-0.8473344996666666
RBBP8	NA	NA	NA	NA	NA	NA	-0.8473393553333334
PPIL4	NA	NA	NA	NA	NA	NA	-0.8473493643750001
ATP6V1A	NA	NA	NA	NA	NA	NA	-0.8473530866666666
NUDT15	NA	NA	NA	NA	NA	NA	-0.8473649677272728
MIR2110	NA	NA	NA	NA	NA	NA	-0.847370786875
MFN1	NA	NA	NA	NA	NA	NA	-0.8473782116666667
C1orf55	NA	NA	NA	NA	NA	NA	-0.8473829893007359
PPP1R14B	NA	NA	NA	NA	NA	NA	-0.847413859
KIF23	NA	NA	NA	NA	NA	NA	-0.84741650375
C5orf15	NA	NA	NA	NA	NA	NA	-0.8474192857142857
CENPB	NA	NA	NA	NA	NA	NA	-0.847420355
MAU2	NA	NA	NA	NA	NA	NA	-0.8474622133333334
DHRS1	NA	NA	NA	NA	NA	NA	-0.8474642800000001
DNAJB6	NA	NA	NA	NA	NA	NA	-0.8474798166666666
PTGR2	NA	NA	NA	NA	NA	NA	-0.8474840022222222
USP45	NA	NA	NA	NA	NA	NA	-0.8475001225
SCAMP5	NA	NA	NA	NA	NA	NA	-0.8475030649999999
LOC100506368	NA	NA	NA	NA	NA	NA	-0.8475125683333333
PTBP2	NA	NA	NA	NA	NA	NA	-0.847539167846226
ZNF264	NA	NA	NA	NA	NA	NA	-0.8475540775
GEMIN8	NA	NA	NA	NA	NA	NA	-0.8476076250359832
KCTD6	NA	NA	NA	NA	NA	NA	-0.8476268899999999
TIMM13	NA	NA	NA	NA	NA	NA	-0.8476322820000001
PSMA5	NA	NA	NA	NA	NA	NA	-0.8476386076582516
RACGAP1	NA	NA	NA	NA	NA	NA	-0.8476463155
C1orf174	NA	NA	NA	NA	NA	NA	-0.8476729711624169
CCNF	NA	NA	NA	NA	NA	NA	-0.847673455
RPUSD3	NA	NA	NA	NA	NA	NA	-0.847675635
MLST8	NA	NA	NA	NA	NA	NA	-0.84769683625
NUCB2	NA	NA	NA	NA	NA	NA	-0.847719812
ZNF514	NA	NA	NA	NA	NA	NA	-0.8477428285714286
RBM15B	NA	NA	NA	NA	NA	NA	-0.8477532808333333
RANGAP1	NA	NA	NA	NA	NA	NA	-0.847753753888889
CDK2AP2	NA	NA	NA	NA	NA	NA	-0.8477546525
SENP1	NA	NA	NA	NA	NA	NA	-0.8477746710714286
UAP1	NA	NA	NA	NA	NA	NA	-0.8477792061696452
LINC00235	NA	NA	NA	NA	NA	NA	-0.847793265
TAF4	NA	NA	NA	NA	NA	NA	-0.847797885
LMO4	NA	NA	NA	NA	NA	NA	-0.8477983294987108
PPP1R42	NA	NA	NA	NA	NA	NA	-0.8478118327777777
GRB2	NA	NA	NA	NA	NA	NA	-0.8478127007142857
CSDA	NA	NA	NA	NA	NA	NA	-0.8478407305555555
F11R	NA	NA	NA	NA	NA	NA	-0.8478421926094488
HDAC10	NA	NA	NA	NA	NA	NA	-0.847857876875
PPP1R15B	NA	NA	NA	NA	NA	NA	-0.8478586190836539
OAT	NA	NA	NA	NA	NA	NA	-0.847892546
FTO	NA	NA	NA	NA	NA	NA	-0.8479041393750001
STEAP3	NA	NA	NA	NA	NA	NA	-0.84791237
SRP14	NA	NA	NA	NA	NA	NA	-0.8479162375
ZNF398	NA	NA	NA	NA	NA	NA	-0.8479382178571429
POLA2	NA	NA	NA	NA	NA	NA	-0.8479543322222223
CD83	NA	NA	NA	NA	NA	NA	-0.847955866
TARS	NA	NA	NA	NA	NA	NA	-0.8479719314999999
RAD54B	NA	NA	NA	NA	NA	NA	-0.84797674
TMF1	NA	NA	NA	NA	NA	NA	-0.8479768068750001
ACER2	NA	NA	NA	NA	NA	NA	-0.84798171
COPS7A	NA	NA	NA	NA	NA	NA	-0.8480053131818182
CDC123	NA	NA	NA	NA	NA	NA	-0.8480183307142858
ZMYND12	NA	NA	NA	NA	NA	NA	-0.8480199750888551
ELOVL1	NA	NA	NA	NA	NA	NA	-0.8480227626991803
FMNL2	NA	NA	NA	NA	NA	NA	-0.8480235285714286
BRD8	NA	NA	NA	NA	NA	NA	-0.8480250015833334
C7orf50	NA	NA	NA	NA	NA	NA	-0.84803946
LOC729852	NA	NA	NA	NA	NA	NA	-0.848059775
IFFO2	NA	NA	NA	NA	NA	NA	-0.8480668944497828
MCM10	NA	NA	NA	NA	NA	NA	-0.8480758261111111
ASPSCR1	NA	NA	NA	NA	NA	NA	-0.8480800871428571
HCFC1R1	NA	NA	NA	NA	NA	NA	-0.8480822960000001
C4orf21	NA	NA	NA	NA	NA	NA	-0.8480843825
PLIN3	NA	NA	NA	NA	NA	NA	-0.8480874415
MIR4469	NA	NA	NA	NA	NA	NA	-0.848095225
WDR73	NA	NA	NA	NA	NA	NA	-0.8481044631818182
METTL22	NA	NA	NA	NA	NA	NA	-0.84811703375
TYW3	NA	NA	NA	NA	NA	NA	-0.8481239678687068
HTT	NA	NA	NA	NA	NA	NA	-0.848138365
ELOVL5	NA	NA	NA	NA	NA	NA	-0.8481431480714285
ZNF787	NA	NA	NA	NA	NA	NA	-0.848146775
C2orf77	NA	NA	NA	NA	NA	NA	-0.848158195
GADD45B	NA	NA	NA	NA	NA	NA	-0.84818782125
ATF2	NA	NA	NA	NA	NA	NA	-0.8481906
CNOT4	NA	NA	NA	NA	NA	NA	-0.8482070799999999
ILKAP	NA	NA	NA	NA	NA	NA	-0.8482095175
MAPK1	NA	NA	NA	NA	NA	NA	-0.848222215625
POP1	NA	NA	NA	NA	NA	NA	-0.8482343589285714
LOC401980	NA	NA	NA	NA	NA	NA	-0.8482367131713243
SOWAHA	NA	NA	NA	NA	NA	NA	-0.8482487028571428
TMEM67	NA	NA	NA	NA	NA	NA	-0.8482606935625001
AUH	NA	NA	NA	NA	NA	NA	-0.8482716866666666
PSMD14	NA	NA	NA	NA	NA	NA	-0.84827255
ZNF140	NA	NA	NA	NA	NA	NA	-0.8482773414285714
RNASEH2B	NA	NA	NA	NA	NA	NA	-0.8482806975
DENND4B	NA	NA	NA	NA	NA	NA	-0.8483020214384679
CXXC5	NA	NA	NA	NA	NA	NA	-0.8483169833333334
FARSB	NA	NA	NA	NA	NA	NA	-0.8483259786363636
OBFC2A	NA	NA	NA	NA	NA	NA	-0.848334535
KCNH3	NA	NA	NA	NA	NA	NA	-0.8483359540000001
LOC100144603	NA	NA	NA	NA	NA	NA	-0.8483367375
TIMELESS	NA	NA	NA	NA	NA	NA	-0.848363805625
ARHGEF40	NA	NA	NA	NA	NA	NA	-0.8484090816666667
CDK20	NA	NA	NA	NA	NA	NA	-0.848417015
TMEM66	NA	NA	NA	NA	NA	NA	-0.8484177257142858
ANKRD13A	NA	NA	NA	NA	NA	NA	-0.8484403818181818
ZNF510	NA	NA	NA	NA	NA	NA	-0.8484773275
INTS5	NA	NA	NA	NA	NA	NA	-0.8484900331818181
ZNF160	NA	NA	NA	NA	NA	NA	-0.8485150825000001
CCDC56	NA	NA	NA	NA	NA	NA	-0.8485156349999999
SMTN	NA	NA	NA	NA	NA	NA	-0.8485329138461539
C19orf31	NA	NA	NA	NA	NA	NA	-0.848556545
UBFD1	NA	NA	NA	NA	NA	NA	-0.84855713375
YIPF5	NA	NA	NA	NA	NA	NA	-0.8485579041666667
CCDC163P	NA	NA	NA	NA	NA	NA	-0.8485589345424202
LOC100507246	NA	NA	NA	NA	NA	NA	-0.848564165
USP10	NA	NA	NA	NA	NA	NA	-0.8485647000000001
SMC2	NA	NA	NA	NA	NA	NA	-0.8485739283333333
AK091729	NA	NA	NA	NA	NA	NA	-0.84857562
ERCC4	NA	NA	NA	NA	NA	NA	-0.84858222
ZNF32	NA	NA	NA	NA	NA	NA	-0.8486093405555556
KANSL2	NA	NA	NA	NA	NA	NA	-0.8486184395
KIF13A	NA	NA	NA	NA	NA	NA	-0.8486510616666667
FOXRED1	NA	NA	NA	NA	NA	NA	-0.8486676978571428
SNAPC1	NA	NA	NA	NA	NA	NA	-0.8486732345
SEC11A	NA	NA	NA	NA	NA	NA	-0.848675848125
LOC100130855	NA	NA	NA	NA	NA	NA	-0.8486815700000001
NOMO2	NA	NA	NA	NA	NA	NA	-0.8487077980000001
OLIG1	NA	NA	NA	NA	NA	NA	-0.8487159145
NAA25	NA	NA	NA	NA	NA	NA	-0.84872429625
ARPC2	NA	NA	NA	NA	NA	NA	-0.8487469103471567
MTCH1	NA	NA	NA	NA	NA	NA	-0.8487645608333334
LOC100506963	NA	NA	NA	NA	NA	NA	-0.8487661639959316
WDR19	NA	NA	NA	NA	NA	NA	-0.8487723261111112
ACAA1	NA	NA	NA	NA	NA	NA	-0.848787235
VPS37C	NA	NA	NA	NA	NA	NA	-0.8487919766666667
DDX54	NA	NA	NA	NA	NA	NA	-0.848800391
HDAC5	NA	NA	NA	NA	NA	NA	-0.8488036822222222
B3GNT4	NA	NA	NA	NA	NA	NA	-0.8488038720000001
SPRYD3	NA	NA	NA	NA	NA	NA	-0.8488140490909091
STAT5B	NA	NA	NA	NA	NA	NA	-0.8488156960000001
NUBP1	NA	NA	NA	NA	NA	NA	-0.8488453625
DUSP4	NA	NA	NA	NA	NA	NA	-0.848855724090909
IFIT5	NA	NA	NA	NA	NA	NA	-0.84887173
PHACTR4	NA	NA	NA	NA	NA	NA	-0.8488903257964693
CRK	NA	NA	NA	NA	NA	NA	-0.8488998433333333
MAGI3	NA	NA	NA	NA	NA	NA	-0.8489037709479463
ACP6	NA	NA	NA	NA	NA	NA	-0.8489090513541908
AK090553	NA	NA	NA	NA	NA	NA	-0.8489437106250001
PMF1-BGLAP	NA	NA	NA	NA	NA	NA	-0.8489604971611902
LANCL1	NA	NA	NA	NA	NA	NA	-0.8489697599999999
SCCPDH	NA	NA	NA	NA	NA	NA	-0.8489768096652747
STK39	NA	NA	NA	NA	NA	NA	-0.8490165333333334
FBXO38	NA	NA	NA	NA	NA	NA	-0.849020061875
GARS	NA	NA	NA	NA	NA	NA	-0.8490417462500001
HSPA4	NA	NA	NA	NA	NA	NA	-0.849057185
FAM89B	NA	NA	NA	NA	NA	NA	-0.8490595558333334
MANSC1	NA	NA	NA	NA	NA	NA	-0.849060238125
HOXD1	NA	NA	NA	NA	NA	NA	-0.8490695357142858
AK310239	NA	NA	NA	NA	NA	NA	-0.8490734633333333
C3orf62	NA	NA	NA	NA	NA	NA	-0.8490991522222222
SSR1	NA	NA	NA	NA	NA	NA	-0.84913052875
MGC57346	NA	NA	NA	NA	NA	NA	-0.8491366325
OSBPL8	NA	NA	NA	NA	NA	NA	-0.8491429665
AMIGO2	NA	NA	NA	NA	NA	NA	-0.849144328
ADAMTSL3	NA	NA	NA	NA	NA	NA	-0.8491465250000001
TESK1	NA	NA	NA	NA	NA	NA	-0.849147275
CEP70	NA	NA	NA	NA	NA	NA	-0.8491590455555555
MAP3K5	NA	NA	NA	NA	NA	NA	-0.849161285
PRH1-PRR4	NA	NA	NA	NA	NA	NA	-0.84916459
EHD4	NA	NA	NA	NA	NA	NA	-0.8491646985714285
BC035080	NA	NA	NA	NA	NA	NA	-0.84919410875
AK124950	NA	NA	NA	NA	NA	NA	-0.8491955
KIAA0907	NA	NA	NA	NA	NA	NA	-0.8492184559370138
PNMA2	NA	NA	NA	NA	NA	NA	-0.849242034
PPDPF	NA	NA	NA	NA	NA	NA	-0.849242497
CPSF1	NA	NA	NA	NA	NA	NA	-0.84925422
PRR11	NA	NA	NA	NA	NA	NA	-0.8492596305555555
KCTD5	NA	NA	NA	NA	NA	NA	-0.8492599564285714
GCN1L1	NA	NA	NA	NA	NA	NA	-0.849302741
MFSD8	NA	NA	NA	NA	NA	NA	-0.8493341434615385
MON1B	NA	NA	NA	NA	NA	NA	-0.8493432062499999
KCTD8	NA	NA	NA	NA	NA	NA	-0.849348483125
PDAP1	NA	NA	NA	NA	NA	NA	-0.8493557664285714
ATG13	NA	NA	NA	NA	NA	NA	-0.8493735764285715
EAF2	NA	NA	NA	NA	NA	NA	-0.849375406875
RPS27L	NA	NA	NA	NA	NA	NA	-0.8493761746428572
JAZF1	NA	NA	NA	NA	NA	NA	-0.8493784793749999
SMG8	NA	NA	NA	NA	NA	NA	-0.8493964116666667
BCCIP	NA	NA	NA	NA	NA	NA	-0.8493976814285714
MIR1292	NA	NA	NA	NA	NA	NA	-0.84940876
GK5	NA	NA	NA	NA	NA	NA	-0.8494161208333334
EIF2AK4	NA	NA	NA	NA	NA	NA	-0.8494167761111111
ZNF778	NA	NA	NA	NA	NA	NA	-0.8494198631250001
MIR762	NA	NA	NA	NA	NA	NA	-0.8494346825
NRARP	NA	NA	NA	NA	NA	NA	-0.8494818224999999
GEN1	NA	NA	NA	NA	NA	NA	-0.8494857783333333
CLIP1	NA	NA	NA	NA	NA	NA	-0.84949124
RFC5	NA	NA	NA	NA	NA	NA	-0.8495059295
DDX52	NA	NA	NA	NA	NA	NA	-0.84952536375
DSN1	NA	NA	NA	NA	NA	NA	-0.8495360857142857
ZFYVE9	NA	NA	NA	NA	NA	NA	-0.8495401775715989
SNRNP25	NA	NA	NA	NA	NA	NA	-0.8495422025
MXI1	NA	NA	NA	NA	NA	NA	-0.849560743125
TIGD6	NA	NA	NA	NA	NA	NA	-0.8495694500000001
IKBIP	NA	NA	NA	NA	NA	NA	-0.84965206375
KIF9	NA	NA	NA	NA	NA	NA	-0.8496723716666666
GTF2A2	NA	NA	NA	NA	NA	NA	-0.849696154375
SH2B1	NA	NA	NA	NA	NA	NA	-0.8497308100000001
TACR1	NA	NA	NA	NA	NA	NA	-0.8497561557142858
LOC401320	NA	NA	NA	NA	NA	NA	-0.8497684000000001
FLJ30679	NA	NA	NA	NA	NA	NA	-0.8497692283333333
RNGTT	NA	NA	NA	NA	NA	NA	-0.8497723635000001
BAZ1B	NA	NA	NA	NA	NA	NA	-0.8497820245
FAU	NA	NA	NA	NA	NA	NA	-0.8497890183333333
NEIL2	NA	NA	NA	NA	NA	NA	-0.849806825
SNX3	NA	NA	NA	NA	NA	NA	-0.8498117558333333
C11orf51	NA	NA	NA	NA	NA	NA	-0.8498360912499999
TMEM63B	NA	NA	NA	NA	NA	NA	-0.849856725
EWSR1	NA	NA	NA	NA	NA	NA	-0.8498754741666668
SORCS2	NA	NA	NA	NA	NA	NA	-0.84987636
PIK3R3	NA	NA	NA	NA	NA	NA	-0.84988145642358
AK023040	NA	NA	NA	NA	NA	NA	-0.8498897400000001
TMEM107	NA	NA	NA	NA	NA	NA	-0.8499254388888888
TMEM25	NA	NA	NA	NA	NA	NA	-0.849932788
DPY19L3	NA	NA	NA	NA	NA	NA	-0.849933049
TCTN3	NA	NA	NA	NA	NA	NA	-0.84993421
GRK5	NA	NA	NA	NA	NA	NA	-0.8499370399999999
C16orf48	NA	NA	NA	NA	NA	NA	-0.8499954325000001
CKAP2	NA	NA	NA	NA	NA	NA	-0.8500111041666666
TMPPE	NA	NA	NA	NA	NA	NA	-0.8500305625
C12orf34	NA	NA	NA	NA	NA	NA	-0.8500388535714285
IFT52	NA	NA	NA	NA	NA	NA	-0.850076834
DSP	NA	NA	NA	NA	NA	NA	-0.8500773116666667
FAM46A	NA	NA	NA	NA	NA	NA	-0.85008235375
MANBAL	NA	NA	NA	NA	NA	NA	-0.8501079514285714
USP14	NA	NA	NA	NA	NA	NA	-0.8501202299999999
POLR2E	NA	NA	NA	NA	NA	NA	-0.8501684925
NSMCE2	NA	NA	NA	NA	NA	NA	-0.8501776875
CLCC1	NA	NA	NA	NA	NA	NA	-0.8501904455031755
PSMB2	NA	NA	NA	NA	NA	NA	-0.8501963353189094
MED15	NA	NA	NA	NA	NA	NA	-0.8502356890909091
STAG1	NA	NA	NA	NA	NA	NA	-0.850235955
TMEM106A	NA	NA	NA	NA	NA	NA	-0.85023767045
INTS6	NA	NA	NA	NA	NA	NA	-0.85024615875
MIA3	NA	NA	NA	NA	NA	NA	-0.8502601754523239
OGFRL1	NA	NA	NA	NA	NA	NA	-0.8502933183333334
C1GALT1	NA	NA	NA	NA	NA	NA	-0.8503241883333333
MTMR14	NA	NA	NA	NA	NA	NA	-0.8503256699999999
ALDH16A1	NA	NA	NA	NA	NA	NA	-0.8503348125000001
TTC32	NA	NA	NA	NA	NA	NA	-0.8503362236363636
LOC100131564	NA	NA	NA	NA	NA	NA	-0.8503435562354621
ZW10	NA	NA	NA	NA	NA	NA	-0.8503728945
MMP28	NA	NA	NA	NA	NA	NA	-0.850387436875
SELS	NA	NA	NA	NA	NA	NA	-0.850407263
PPP2R4	NA	NA	NA	NA	NA	NA	-0.8504086583333333
NCAPD2	NA	NA	NA	NA	NA	NA	-0.8504295100000001
LONP1	NA	NA	NA	NA	NA	NA	-0.8504440833333333
C8orf37	NA	NA	NA	NA	NA	NA	-0.8504653057142857
MRPS5	NA	NA	NA	NA	NA	NA	-0.8504845542857142
